# Combined results from the directory /RESULTS/minigrid4D_xsect/results/
1565	3500	1711	1440	0.060192539002
1565	3500	1711	1530	0.0457275249194
1565	3500	1711	1555	0.0564250249425
1565	3500	200	190	1.03478123007
1565	3500	3500	1122	0.233509282031
1565	3500	3500	1440	0.0741317885713
1565	3500	3500	1530	0.0483942091903
1565	3500	3500	1555	0.0552628205698
1565	3500	409	345	0.100723511999
1565	3500	409	399	0.329691575876
1565	3500	836	645	0.286922998233
1565	3500	836	793	0.277962982969
1565	3500	836	826	0.190403292957
1565	500	1711	429	13.0860151371
1565	500	1711	490	7.50098298738
1565	500	200	190	7.94742228617
1565	500	3500	429	10.0946954208
1565	500	3500	490	7.71347723422
1565	500	409	345	8.84886565144
1565	500	409	399	10.6315003947
1565	500	836	429	10.2246324442
1565	500	836	490	7.01943017
1565	813	1711	625	7.63193804258
1565	813	1711	770	2.6200254864
1565	813	1711	803	1.62274413743
1565	813	200	190	7.23399355422
1565	813	3500	625	8.0439597
1565	813	3500	770	2.85402473986
1565	813	3500	803	1.66023615825
1565	813	409	345	10.0455452364
1565	813	409	399	7.51873635145
1565	813	836	625	8.89457794265
1565	813	836	770	2.4270673402
1565	813	836	803	2.7441214306
2340	1323	1711	1208	0.560534992118
2340	1323	1711	1289	0.15900764679
2340	1323	1711	1313	0.203433335946
2340	1323	1711	932	0.917191214644
2340	1323	200	190	4.35838365379
2340	1323	3500	1208	0.351751590065
2340	1323	3500	1289	0.183772852859
2340	1323	3500	1313	0.226274743856
2340	1323	3500	932	0.842096188052
2340	1323	409	345	17.6145862141
2340	1323	409	399	15.3599495455
2340	1323	836	645	7.34495563227
2340	1323	836	793	3.47850737952
2340	1323	836	826	1.48898600747
2340	2151	1711	1238	1.22856924456
2340	2151	1711	1580	0.282687499125
2340	2151	1711	1675	0.0890642274515
2340	2151	1711	1701	0.078638281351
2340	2151	200	190	1.45861469377
2340	2151	3500	1416	0.841115446593
2340	2151	3500	1900	0.024450896561
2340	2151	3500	2066	0.00744108625415
2340	2151	3500	2122	0.00312202069575
2340	2151	3500	2141	0.00472636988392
2340	2151	409	345	0.813723968485
2340	2151	409	399	0.491545155092
2340	2151	836	645	1.70635679312
2340	2151	836	793	1.45751020646
2340	2151	836	826	1.60820634602
2340	3500	1711	1238	0.0416727390446
2340	3500	1711	1580	0.00889425077368
2340	3500	1711	1675	0.00891000831646
2340	3500	1711	1701	0.0179708067605
2340	3500	200	190	0.999676464038
2340	3500	3500	1554	0.0378240545822
2340	3500	3500	2076	0.00925987053754
2340	3500	3500	2252	0.00273167340904
2340	3500	3500	2310	0.00581868453244
2340	3500	3500	2330	0.00618559497685
2340	3500	409	345	0.238452237692
2340	3500	409	399	0.359448048588
2340	3500	836	645	0.0518486936496
2340	3500	836	793	0.0232659549318
2340	3500	836	826	0.0188482891383
2340	500	1711	429	3.98489378136
2340	500	1711	490	3.60268037087
2340	500	200	190	6.97982035577
2340	500	3500	429	3.30989302326
2340	500	3500	490	2.04821412856
2340	500	409	345	2.91154919698
2340	500	409	399	5.26574715612
2340	500	836	429	4.0059449302
2340	500	836	490	3.03232672817
2340	813	1711	625	1.58811170233
2340	813	1711	770	0.797956310205
2340	813	1711	803	1.33031839347
2340	813	200	190	9.094543125
2340	813	3500	625	3.01625930633
2340	813	3500	770	0.995106985353
2340	813	3500	803	1.28044550068
2340	813	409	345	5.00252245216
2340	813	409	399	3.86043984926
2340	813	836	625	1.67552791177
2340	813	836	770	1.15676529345
2340	813	836	803	1.24133764215
3500	1323	1711	1208	0.0692346318307
3500	1323	1711	1289	0.0624081540974
3500	1323	1711	1313	0.0624535755797
3500	1323	1711	932	0.521714931947
3500	1323	200	190	1.60232618534
3500	1323	3500	1208	0.0703330901016
3500	1323	3500	1289	0.0563248226866
3500	1323	3500	1313	0.0534234784136
3500	1323	3500	932	0.524363046884
3500	1323	409	345	10.1167171403
3500	1323	409	399	6.20122734462
3500	1323	836	645	3.88366552792
3500	1323	836	793	1.10321466807
3500	1323	836	826	0.88704607976
3500	2151	1711	1238	0.845684223905
3500	2151	1711	1580	0.21077114007
3500	2151	1711	1675	0.0603621865356
3500	2151	1711	1701	0.0552226205279
3500	2151	200	190	1.73338400727
3500	2151	3500	1416	0.550427549143
3500	2151	3500	1900	0.0131855586607
3500	2151	3500	2066	0.00547925762267
3500	2151	3500	2122	0.00303180794678
3500	2151	3500	2141	0.00325864353485
3500	2151	409	345	0.233054993813
3500	2151	409	399	0.333850188617
3500	2151	836	645	1.23017082894
3500	2151	836	793	1.21897300262
3500	2151	836	826	1.27107715876
3500	3500	1711	1238	0.0155806231945
3500	3500	1711	1580	0.014073992004
3500	3500	1711	1675	0.0123730551886
3500	3500	1711	1701	0.012965026698
3500	3500	200	190	1.41831776773
3500	3500	3500	2181	0.00615913991511
3500	3500	3500	3003	0.000558471796569
3500	3500	3500	3313	0.000516072656912
3500	3500	3500	3429	0.00045202640796
3500	3500	3500	3473	0.000640983797349
