# Combined results from the directory /RESULTS/minigrid4D_pythia/results/
3500	3500	3500	3313	0.000297643729523
3500	3500	3500	3429	0.000274443081288
3500	3500	3500	3473	0.00037619045789
3500	3500	3500	3490	0.000440156129735
3500	3500	409	1	3.64674706652
3500	3500	409	345	0.0747575594316
3500	3500	409	399	0.264033522376
3500	3500	836	1	0.877708584145
3500	3500	836	645	0.051309332778
3500	3500	836	793	0.0181819782899
3500	3500	836	826	0.0376151289734
3500	500	1711	1	6.3282970788
3500	500	1711	429	1.72195625359
3500	500	1711	490	1.12286625422
3500	500	200	1	5.3275365882
3500	500	200	190	5.56245188265
3500	500	3500	1	5.92772429175
3500	500	3500	429	1.04350421961
3500	500	3500	490	1.1602478028
3500	500	409	1	6.04736671089
3500	500	409	345	1.2794813722
3500	500	409	399	0.708421340253
3500	500	836	1	6.78691399478
3500	500	836	429	1.58745915956
3500	500	836	490	0.952639998552
3500	813	1711	1	7.31303782834
3500	813	1711	625	0.573236884143
3500	813	1711	770	0.472013393748
3500	813	1711	803	0.526705981075
3500	813	200	1	6.09360339713
3500	813	200	190	2.07454329373
3500	813	3500	1	7.69983692322
3500	813	3500	625	0.454966166067
3500	813	3500	770	0.267381106793
3500	813	3500	803	0.374760597591
3500	813	409	1	13.9377082231
3500	813	409	345	3.55874654662
3500	813	409	399	2.20838577649
3500	813	836	1	7.14481900023
3500	813	836	625	0.766049723674
3500	813	836	770	0.218045960232
3500	813	836	803	0.308027797997
700	1323	1711	1	116.291359865
700	1323	1711	530	19.5089151497
700	1323	1711	658	6.06228997238
700	1323	1711	690	16.3714029836
700	1323	200	1	22.8853328414
700	1323	200	190	21.0768727273
700	1323	3500	1	127.275858274
700	1323	3500	530	19.8689995111
700	1323	3500	658	9.54320248867
700	1323	3500	690	11.7975568094
700	1323	409	1	197.291903936
700	1323	409	345	28.1343111146
700	1323	409	399	37.614602125
700	1323	836	1	96.0685016517
700	1323	836	530	18.8905412333
700	1323	836	658	5.47672069798
700	1323	836	690	13.3972554145
700	2151	1711	1	37.3162798562
700	2151	1711	530	10.6707457057
700	2151	1711	658	6.53677714522
700	2151	1711	690	4.20904639816
700	2151	200	1	2.60152494545
700	2151	200	190	5.06692886188
700	2151	3500	1	37.8121016715
700	2151	3500	530	10.3808192
700	2151	3500	658	6.02777549469
700	2151	3500	690	4.23585355764
700	2151	409	1	112.977381041
700	2151	409	345	9.0729152597
700	2151	409	399	13.7514034139
700	2151	836	1	81.1847435077
700	2151	836	530	10.1875170424
700	2151	836	658	6.04750796424
700	2151	836	690	5.60239097741
700	3500	1711	1	57.7560290272
700	3500	1711	530	3.33893069211
700	3500	1711	658	2.12535559168
700	3500	1711	690	1.33763716273
700	3500	200	1	2.57006842105
700	3500	200	190	4.2937062649
700	3500	3500	1	34.3513793844
700	3500	3500	530	3.96813287926
700	3500	3500	658	1.91420952673
700	3500	3500	690	2.08091335224
700	3500	409	1	88.4961852964
700	3500	409	345	7.51321528651
700	3500	409	399	9.680674377
700	3500	836	1	74.6259962098
700	3500	836	530	3.36255396213
700	3500	836	658	1.66447963711
700	3500	836	690	2.55904862249
700	500	1711	1	165.776282175
700	500	1711	429	15.5213694959
700	500	1711	490	9.73429148899
700	500	200	1	97.4418880821
700	500	200	190	44.29392
700	500	3500	1	160.987369202
700	500	3500	429	15.341615985
700	500	3500	490	24.174102
700	500	409	1	164.431541086
700	500	409	345	25.0097842195
700	500	409	399	16.7749175195
700	500	836	1	158.588575511
700	500	836	429	14.1637751307
700	500	836	490	13.893047259
700	813	1711	1	177.154890517
700	813	1711	530	22.1604954292
700	813	1711	658	7.39123755018
700	813	1711	690	5.61911073161
700	813	200	1	228.181013295
700	813	200	190	81.6195062921
700	813	3500	1	178.955318565
700	813	3500	530	20.4290723792
700	813	3500	658	8.10415430455
700	813	3500	690	4.94286198653
700	813	409	1	581.958878625
700	813	409	345	56.0969635299
700	813	409	399	43.8665969069
700	813	836	1	166.078145253
700	813	836	530	20.3882501095
700	813	836	658	9.41731149362
700	813	836	690	5.17063986271
